person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.4397101726466214,1.1940067335921223,1.0639808269152262,2.9122183000017077,-1.0102027441328065,0,0.46591470060907764,-0.6927816523196643,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.11223547325110465,-1.1952279522433849,0.8555125847680164,0.22558393210169117,0,0.7468574421953914,-0.6927816523196643,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,1.2130481651787581,0.5619344315466459,0.6182003868564366,-1.8145993207893825,0,-0.6578562657361773,-0.9392184149533297,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4397101726466214,1.2130481651787581,-1.1952279522433849,-1.0429849985246218,0.03421539168742461,0,-1.4070369099663476,-0.6927816523196643,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.7617532452741476,1.220588572087066,-0.6931815568748046,3.228634563883814,0.030971857104132035,0,0.559562281137849,-0.4463448896859987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,1.220588572087066,1.0639808269152262,-0.3310484047898825,0.27423695085108035,0,-1.0324465878512623,-0.6927816523196643,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.6007317089603845,-0.11223547325110465,0.3109112338623558,0.8555125847680164,0.9651098170924138,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.11223547325110465,0.05988803617806571,0.8555125847680164,-0.13769194122708533,0,0.7468574421953914,-0.6927816523196643,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.11223547325110465,0.05988803617806571,0.8555125847680164,0.6407563587631494,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,1.2206647378134126,0.3109112338623558,-1.0429849985246218,0.8029330879277816,0,-1.4070369099663476,-0.9392184149533297,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7617532452741476,-0.11223547325110465,-1.1952279522433849,0.8555125847680164,0.030971857104132035,0,0.7468574421953914,-0.9392184149533297,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,1.3150040245995163,-1.0429849985246218,2.129538732494473,0,-1.4070369099663476,-0.6927816523196643,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.6007317089603845,-0.11223547325110465,-0.1911351615062244,0.8555125847680164,-1.5713342270424342,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.6007317089603845,1.2206647378134126,0.8129576292309361,-0.5683606027014623,-1.425375170794265,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9227747815879107,-0.11223547325110465,0.3109112338623558,0.8555125847680164,0.7575236037616845,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.2786886363328583,1.2206647378134126,0.8129576292309361,0.06447192506275048,-1.616743711208531,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,0.05988803617806571,4.01967522358908,2.3468555495750802,0,0.934152603252934,-0.4463448896859987,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.6007317089603845,1.2206647378134126,-0.4421583591905145,-0.7265687346425155,0.4558748875154686,0,-1.2197417489088047,-0.9392184149533297,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,-0.6931815568748046,1.330136980591176,-1.0102027441328065,0,-0.28326594362109225,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.11223547325110465,0.05988803617806571,0.8555125847680164,-0.007950557895379446,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,1.0639808269152262,4.01967522358908,-0.007950557895379446,0,0.934152603252934,-0.6927816523196643,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,0.5619344315466459,-0.48925653673093566,1.6138167337509428,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.6007317089603845,1.2206647378134126,0.8129576292309361,-0.41015247076040906,0.31640290043388497,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.11223547325110465,0.5619344315466459,0.8555125847680164,0.9197003329263167,0,0.7468574421953914,-0.9392184149533297,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True
-0.4397101726466214,-0.11223547325110465,0.5619344315466459,0.8555125847680164,-0.007950557895379446,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,-0.4421583591905145,-0.15701945965472397,-1.6297178495417017,0,-0.9387990073224911,-0.6927816523196643,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.11223547325110465,0.5619344315466459,0.8555125847680164,1.0397111125081449,0,0.7468574421953914,-0.9392184149533297,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.6007317089603845,-0.11223547325110465,0.8129576292309361,0.8555125847680164,0.26450634710120263,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,1.2206647378134126,0.8129576292309361,-0.5683606027014623,-0.13769194122708533,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,-0.4421583591905145,-0.2519443388193559,0.8029330879277816,0,-1.0324465878512623,-0.4463448896859987,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7617532452741476,-0.11223547325110465,-0.1911351615062244,0.8555125847680164,0.26450634710120263,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,-0.9442047545590947,0.8555125847680164,0.6018339437636374,0,-0.47056110467863493,-0.4463448896859987,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.4397101726466214,1.2206647378134126,1.0639808269152262,0.8555125847680164,0.04070246085401034,0,-0.47056110467863493,-0.6927816523196643,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,-0.1911351615062244,-0.5683606027014623,-1.8145993207893825,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,0.05988803617806571,-1.0429849985246218,-1.8145993207893825,0,-1.4070369099663476,-0.9392184149533297,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,-0.1911351615062244,-0.4417940971486197,-0.8188342037185405,0,-1.1260941683800336,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,0.5619344315466459,-0.7265687346425155,1.2245925837558251,0,-1.2197417489088047,-0.6927816523196643,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.9227747815879107,1.2206647378134126,-0.4421583591905145,0.7764085187974898,-0.007950557895379446,0,-0.5642086852074061,-0.4463448896859987,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.9227747815879107,-0.10972200428166871,0.5619344315466459,0.8555125847680164,1.0526852508413151,0,0.7468574421953914,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.22219974066392734,-1.1952279522433849,0.8555125847680164,1.8441076891647201,1,1.0278001837817055,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True
-0.7617532452741476,-0.1030955860895194,0.5619344315466459,0.8555125847680164,-0.0598471112280618,0,0.7468574421953914,-0.9392184149533297,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,0.5619344315466459,-0.7265687346425155,-1.6945885412075545,0,-1.2197417489088047,-0.4463448896859987,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,0.6551342196903245,-0.6931815568748046,3.228634563883814,1.2635149987553371,1,0.7468574421953914,-0.6927816523196643,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.7617532452741476,1.2206647378134126,0.5619344315466459,-0.5683606027014623,-1.6945885412075545,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,1.2206647378134126,-0.1911351615062244,2.437593904178548,-0.08903892247769556,0,0.1849719590227639,-0.6927816523196643,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,-1.1952279522433849,-0.51694295982062,-1.4513234474606063,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,1.2206647378134126,0.8129576292309361,1.4092410465617027,-0.007950557895379446,0,-0.28326594362109225,-0.9392184149533297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.20744263118428447,-1.1952279522433849,0.8555125847680164,1.2375667220889959,1,0.934152603252934,-0.4463448896859987,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.6007317089603845,-0.0912898985058051,-0.9442047545590947,0.8555125847680164,0.49155376793168754,0,0.7468574421953914,-0.9392184149533297,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,1.2206647378134126,0.5619344315466459,2.437593904178548,0.03421539168742461,0,0.1849719590227639,-0.6927816523196643,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.6007317089603845,1.2206647378134126,0.8129576292309361,0.8555125847680164,-1.016689813299392,0,-0.47056110467863493,-0.4463448896859987,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,-0.6931815568748046,0.3808881889448569,-1.13670059288122,0,-0.7515038462649487,-0.9392184149533297,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6007317089603845,-0.08778627509386408,-0.4421583591905145,0.8555125847680164,2.3468555495750802,0,0.6532098616666201,-0.4463448896859987,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.6007317089603845,1.2206647378134126,0.8129576292309361,0.5390963208859101,0.8418555029272932,0,-0.6578562657361773,-0.4463448896859987,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,0.05988803617806571,1.6465532444732824,0.7996895533444891,0,-0.18961836309232116,-0.9392184149533297,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.6007317089603845,-0.07796089639515993,-0.6931815568748046,0.8555125847680164,-0.007950557895379446,0,0.6532098616666201,-0.4463448896859987,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.2206647378134126,1.3150040245995163,-0.8847768665835687,-0.007950557895379446,0,-1.3133893294375762,-0.6927816523196643,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.2206647378134126,-0.4421583591905145,2.437593904178548,0.11206022168644815,0,0.1849719590227639,-0.6927816523196643,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.7617532452741476,-0.1884011995976485,-0.1911351615062244,0.8555125847680164,0.5434503212643699,1,0.934152603252934,-0.4463448896859987,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
